600979	XSHG	2688
600980	XSHG	2776
600981	XSHG	2661
600982	XSHG	2688
600983	XSHG	2566
600984	XSHG	2659
600985	XSHG	2690
600986	XSHG	2755
600987	XSHG	2738
600988	XSHG	2424
600990	XSHG	2709
600992	XSHG	2806
600993	XSHG	2808
600995	XSHG	2720
600997	XSHG	2716
600998	XSHG	1256
600999	XSHG	1487
601000	XSHG	1282
601001	XSHG	2236
601002	XSHG	2155
601003	XSHG	2050
601005	XSHG	2056
601006	XSHG	2281
601007	XSHG	2126
601008	XSHG	2106
601009	XSHG	2050
601010	XSHG	1110
601011	XSHG	1162
601012	XSHG	888
601018	XSHG	1176
601028	XSHG	1011
601038	XSHG	838
601058	XSHG	1076
601088	XSHG	2012
601098	XSHG	1267
601099	XSHG	1942
601100	XSHG	987
601101	XSHG	1404
601106	XSHG	1437
601107	XSHG	1569
601111	XSHG	2223
601113	XSHG	1139
601116	XSHG	1186
601117	XSHG	1461
601118	XSHG	1213
601126	XSHG	1216
601137	XSHG	1171
601139	XSHG	1457
601158	XSHG	1397
601166	XSHG	2158
601168	XSHG	2052
601169	XSHG	1978
601177	XSHG	1280
601179	XSHG	1437
601186	XSHG	1898
601188	XSHG	1411
601199	XSHG	1150
601208	XSHG	1127
601216	XSHG	1172
601218	XSHG	1129
601222	XSHG	1071
601225	XSHG	483
601231	XSHG	944
601233	XSHG	1127
601238	XSHG	924
601258	XSHG	1126
601288	XSHG	1336
601299	XSHG	1268
601311	XSHG	1103
601313	XSHG	968
601318	XSHG	2099
601328	XSHG	2100
601333	XSHG	2196
601336	XSHG	970
601339	XSHG	878
601369	XSHG	1388
601377	XSHG	1269
601388	XSHG	786
601390	XSHG	1956
601398	XSHG	2224
601515	XSHG	951
601518	XSHG	1386
601519	XSHG	1131
601555	XSHG	991
601558	XSHG	1203
601566	XSHG	1113
601567	XSHG	1067
601588	XSHG	2230
601599	XSHG	1037
601600	XSHG	2087
601601	XSHG	1954
601607	XSHG	5043
601608	XSHG	784
601616	XSHG	1191
601618	XSHG	1460
601628	XSHG	2187
601633	XSHG	1028
601636	XSHG	1064
601666	XSHG	2215
601668	XSHG	1567
601669	XSHG	932
601677	XSHG	1048
601678	XSHG	1430
601688	XSHG	1429
601699	XSHG	2252
601700	XSHG	1198
601717	XSHG	1295
601718	XSHG	1306
601727	XSHG	1670
601766	XSHG	1755
601777	XSHG	1214
601788	XSHG	1542
601789	XSHG	974
601798	XSHG	1105
601799	XSHG	1155
601800	XSHG	939
601801	XSHG	1444
601808	XSHG	2008
601818	XSHG	1298
601857	XSHG	1989
601866	XSHG	1872
601872	XSHG	2203
601877	XSHG	1323
601880	XSHG	1241
601886	XSHG	1039
601888	XSHG	1458
601890	XSHG	1224
601898	XSHG	1925
601899	XSHG	1844
601901	XSHG	971
601908	XSHG	1048
601918	XSHG	1827
601919	XSHG	1953
601928	XSHG	997
601929	XSHG	941
601933	XSHG	1221
601939	XSHG	2007
601958	XSHG	1879
601965	XSHG	870
601988	XSHG	2307
601989	XSHG	1318
601991	XSHG	2178
601992	XSHG	1172
601996	XSHG	1001
601998	XSHG	2103
601999	XSHG	1953
603000	XSHG	908
603001	XSHG	891
603002	XSHG	889
603003	XSHG	766
603005	XSHG	479
603008	XSHG	805
603077	XSHG	771
603123	XSHG	836
603128	XSHG	800
603167	XSHG	817
603168	XSHG	362
603288	XSHG	478
603308	XSHG	474
603328	XSHG	382
603333	XSHG	893
603366	XSHG	893
603369	XSHG	377
603399	XSHG	811
603555	XSHG	471
603699	XSHG	490
603766	XSHG	818
603993	XSHG	796
900901	XSHG	5346
900902	XSHG	5370
900903	XSHG	5409
900904	XSHG	4599
900905	XSHG	5264
900906	XSHG	4977
900907	XSHG	4737
900908	XSHG	5522
900909	XSHG	5438
900910	XSHG	5295
900911	XSHG	5293
900912	XSHG	5176
900913	XSHG	4313
900914	XSHG	5116
900915	XSHG	4610
900916	XSHG	4981
900917	XSHG	4971
900918	XSHG	4995
900919	XSHG	4789
900920	XSHG	5039
900921	XSHG	4832
900922	XSHG	4499
900923	XSHG	4864
900924	XSHG	4941
900925	XSHG	5086
900926	XSHG	4725
900927	XSHG	4791
900928	XSHG	4839
900929	XSHG	4875
900930	XSHG	4942
900932	XSHG	4989
900933	XSHG	4752
900934	XSHG	4828
900935	XSHG	4278
900936	XSHG	4619
900937	XSHG	4628
900938	XSHG	4374
900939	XSHG	4405
900940	XSHG	3682
900941	XSHG	4561
900942	XSHG	4483
900943	XSHG	4434
900945	XSHG	4366
900946	XSHG	3816
900947	XSHG	4386
900948	XSHG	4411
900950	XSHG	4180
900951	XSHG	4296
900952	XSHG	4152
900953	XSHG	4190
900955	XSHG	3818
900956	XSHG	3955
900957	XSHG	3711
999997	XSHG	11026
999998	XSHG	11630
999999	XSHG	11634
000001	XSHE	5646
000002	XSHE	5696
000004	XSHE	5664
000005	XSHE	4877
000006	XSHE	5649
000007	XSHE	5390
000008	XSHE	5408
000009	XSHE	5600
000010	XSHE	3880
000011	XSHE	5537
000012	XSHE	5664
000014	XSHE	5550
000016	XSHE	5621
000017	XSHE	4653
000018	XSHE	5507
000019	XSHE	5401
000020	XSHE	5281
000021	XSHE	5196
000022	XSHE	5292
000023	XSHE	5200
000024	XSHE	5192
000025	XSHE	5336
000026	XSHE	5369
000027	XSHE	5270
000028	XSHE	5336
000029	XSHE	5326
000030	XSHE	4542
000031	XSHE	5272
000032	XSHE	5188
000033	XSHE	4877
000034	XSHE	4780
000035	XSHE	4392
000036	XSHE	4993
000037	XSHE	4940
000038	XSHE	3617
000039	XSHE	5154
000040	XSHE	4992
000042	XSHE	4991
000043	XSHE	5007
000045	XSHE	5012
000046	XSHE	5045
000048	XSHE	4991
000049	XSHE	4869
000050	XSHE	4878
000055	XSHE	4691
000056	XSHE	4522
000058	XSHE	4106
000059	XSHE	4388
000060	XSHE	4487
000061	XSHE	4372
000062	XSHE	4421
000063	XSHE	4295
000065	XSHE	4094
000066	XSHE	4231
000068	XSHE	3861
000069	XSHE	4284
000070	XSHE	3533
000078	XSHE	4013
000088	XSHE	4320
000089	XSHE	4213
000090	XSHE	3847
000096	XSHE	3683
000099	XSHE	3684
000100	XSHE	2708
000150	XSHE	3299
000151	XSHE	3658
000153	XSHE	3488
000155	XSHE	3453
000156	XSHE	2048
000157	XSHE	3548
000158	XSHE	3598
000159	XSHE	3549
000301	XSHE	3648
000333	XSHE	541
000338	XSHE	2047
000400	XSHE	4246
000401	XSHE	4609
000402	XSHE	4642
000403	XSHE	3033
000404	XSHE	4631
000407	XSHE	4547
000408	XSHE	4266
000409	XSHE	4126
000410	XSHE	4586
000411	XSHE	4246
000413	XSHE	4450
000415	XSHE	4276
000416	XSHE	4513
000417	XSHE	4622
000418	XSHE	4391
000419	XSHE	4641
000420	XSHE	4591
000421	XSHE	4519
000422	XSHE	4584
000423	XSHE	4535
000425	XSHE	4558
000426	XSHE	4347
000428	XSHE	4487
000429	XSHE	4047
000430	XSHE	4388
000488	XSHE	3571
000498	XSHE	3198
000501	XSHE	5435
000502	XSHE	5202
000503	XSHE	5429
000504	XSHE	5160
000505	XSHE	5276
000506	XSHE	4783
000507	XSHE	5416
000509	XSHE	5195
000510	XSHE	5304
000511	XSHE	5339
000513	XSHE	5068
000514	XSHE	5273
000516	XSHE	5336
000517	XSHE	4452
000518	XSHE	4846
000519	XSHE	5127
000521	XSHE	5271
000523	XSHE	5211
000524	XSHE	5222
000525	XSHE	5261
000526	XSHE	5024
000528	XSHE	5290
000529	XSHE	4410
000530	XSHE	5123
000531	XSHE	5223
000532	XSHE	5157
000533	XSHE	5144
000534	XSHE	4997
000536	XSHE	4369
000537	XSHE	5167
000538	XSHE	5260
000539	XSHE	5146
000540	XSHE	5114
000541	XSHE	5237
000543	XSHE	5264
000544	XSHE	5140
000545	XSHE	4644
000546	XSHE	4826
000547	XSHE	5114
000548	XSHE	5247
000550	XSHE	5259
000551	XSHE	5239
000552	XSHE	4984
000553	XSHE	5092
000554	XSHE	5245
000555	XSHE	4911
000557	XSHE	3806
000558	XSHE	5029
000559	XSHE	5256
000560	XSHE	4822
000561	XSHE	4535
000562	XSHE	4768
000563	XSHE	5204
000564	XSHE	4920
000565	XSHE	5191
000566	XSHE	5046
000567	XSHE	5115
000568	XSHE	5141
000570	XSHE	5138
000571	XSHE	5020
000572	XSHE	5105
000573	XSHE	5115
000576	XSHE	5047
000581	XSHE	4112
000582	XSHE	4586
000584	XSHE	4625
000585	XSHE	4618
000586	XSHE	4439
000587	XSHE	4171
000589	XSHE	4733
000590	XSHE	4566
000591	XSHE	4608
000592	XSHE	4178
000593	XSHE	4621
000595	XSHE	4555
000596	XSHE	4444
000597	XSHE	4638
000598	XSHE	4649
000599	XSHE	4682
000600	XSHE	4463
000601	XSHE	4561
000603	XSHE	3931
000605	XSHE	4020
000606	XSHE	4490
000607	XSHE	4362
000608	XSHE	4487
000609	XSHE	4512
000610	XSHE	4565
000611	XSHE	4371
000612	XSHE	4402
000613	XSHE	3053
000615	XSHE	4421
000616	XSHE	4412
000617	XSHE	4531
000619	XSHE	4571
000620	XSHE	3256
000622	XSHE	2835
000623	XSHE	4494
000625	XSHE	4262
000626	XSHE	4388
000627	XSHE	4448
000628	XSHE	4101
000629	XSHE	4315
000630	XSHE	4397
000631	XSHE	3833
000632	XSHE	4545
000633	XSHE	3900
000635	XSHE	4530
000636	XSHE	4442
000637	XSHE	4542
000638	XSHE	3215
000639	XSHE	4392
000650	XSHE	4251
000651	XSHE	4559
000652	XSHE	4336
000655	XSHE	4293
000656	XSHE	4173
000657	XSHE	3602
000659	XSHE	4476
000661	XSHE	4507
000662	XSHE	4283
000663	XSHE	4389
000665	XSHE	4340
000666	XSHE	4402
000667	XSHE	4533
000668	XSHE	4047
000669	XSHE	4377
000670	XSHE	2952
000671	XSHE	4321
000672	XSHE	2959
000673	XSHE	4303
000676	XSHE	4322
000677	XSHE	3991
000678	XSHE	4244
000679	XSHE	4386
000680	XSHE	4489
000681	XSHE	3261
000682	XSHE	4459
000683	XSHE	4339
000685	XSHE	4448
000686	XSHE	4309
000687	XSHE	4315
000688	XSHE	2963
000690	XSHE	4494
000691	XSHE	3962
000692	XSHE	4410
000693	XSHE	2833
000695	XSHE	4071
000697	XSHE	4204
000698	XSHE	4374
000700	XSHE	4425
000701	XSHE	4487
000702	XSHE	4492
000703	XSHE	4421
000705	XSHE	4437
000707	XSHE	4379
000708	XSHE	4366
000709	XSHE	4313
000710	XSHE	4261
000711	XSHE	4273
000712	XSHE	4181
000713	XSHE	4359
000715	XSHE	4178
000716	XSHE	4084
000717	XSHE	4433
000718	XSHE	4245
000719	XSHE	3357
000720	XSHE	4360
000721	XSHE	4286
000722	XSHE	3819
000723	XSHE	4080
000725	XSHE	3494
000726	XSHE	3535
000727	XSHE	4352
000728	XSHE	4192
000729	XSHE	4405
000731	XSHE	4376
000732	XSHE	3559
000733	XSHE	4419
000735	XSHE	4400
000736	XSHE	3950
000737	XSHE	4435
000738	XSHE	4337
000739	XSHE	4364
000748	XSHE	4258
000750	XSHE	3293
000751	XSHE	3982
000752	XSHE	4387
000753	XSHE	4394
000755	XSHE	4292
000756	XSHE	4323
000757	XSHE	3005
000758	XSHE	4402
000759	XSHE	4282
000760	XSHE	4085
000761	XSHE	4208
000762	XSHE	4324
000766	XSHE	4297
000767	XSHE	4299
000768	XSHE	4304
000776	XSHE	3553
000777	XSHE	4373
000778	XSHE	4376
000779	XSHE	4368
000780	XSHE	4353
000782	XSHE	4333
000783	XSHE	4149
000785	XSHE	4229
000786	XSHE	4298
000788	XSHE	4248
000789	XSHE	4317
000790	XSHE	4220
000791	XSHE	4278
000792	XSHE	4145
000793	XSHE	4073
000795	XSHE	4248
000796	XSHE	4090
000797	XSHE	4376
000798	XSHE	4163
000799	XSHE	4231
000800	XSHE	4414
000801	XSHE	4141
000802	XSHE	4150
000803	XSHE	4207
000806	XSHE	4087
000807	XSHE	4131
000809	XSHE	3953
000810	XSHE	3816
000811	XSHE	4110
000812	XSHE	4067
000813	XSHE	3793
000815	XSHE	3811
000816	XSHE	4292
000818	XSHE	4022
000819	XSHE	4375
000820	XSHE	3397
000821	XSHE	4133
000822	XSHE	4161
000823	XSHE	4354
000825	XSHE	4091
000826	XSHE	4027
000828	XSHE	4183
000829	XSHE	4115
000830	XSHE	4140
000831	XSHE	3646
000833	XSHE	3885
000835	XSHE	3730
000836	XSHE	4272
000837	XSHE	4044
000838	XSHE	4294
000839	XSHE	4218
000848	XSHE	4293
000850	XSHE	3976
000851	XSHE	3821
000852	XSHE	3922
000856	XSHE	4091
000858	XSHE	4146
000859	XSHE	4059
000860	XSHE	4050
000861	XSHE	3900
000862	XSHE	3877
000863	XSHE	2959
000868	XSHE	4287
000869	XSHE	3616
000875	XSHE	3010
000876	XSHE	4106
000877	XSHE	4018
000878	XSHE	4069
000880	XSHE	4011
000881	XSHE	3995
000882	XSHE	4059
000883	XSHE	3980
000885	XSHE	3626
000886	XSHE	4250
000887	XSHE	3885
000888	XSHE	4311
000889	XSHE	4020
000890	XSHE	3928
000892	XSHE	3333
000893	XSHE	3797
000895	XSHE	3569
000897	XSHE	3918
000898	XSHE	4281
000899	XSHE	4263
000900	XSHE	3979
000901	XSHE	3859
000902	XSHE	3822
000903	XSHE	3915
000905	XSHE	3780
000906	XSHE	3781
000908	XSHE	3648
000909	XSHE	3969
000910	XSHE	3903
000911	XSHE	3899
000912	XSHE	3838
000913	XSHE	3934
000915	XSHE	3954
000916	XSHE	3861
000917	XSHE	3715
000918	XSHE	3359
000919	XSHE	3851
000920	XSHE	3681
000921	XSHE	3574
000922	XSHE	3775
000923	XSHE	3917
000925	XSHE	3329
000926	XSHE	3911
000927	XSHE	3901
000928	XSHE	3884
000929	XSHE	3822
000930	XSHE	3903
000931	XSHE	3675
000932	XSHE	3813
000933	XSHE	3867
000935	XSHE	3739
000936	XSHE	3897
000937	XSHE	3852
000938	XSHE	3696
000939	XSHE	3692
000948	XSHE	3789
000949	XSHE	3815
000950	XSHE	3719
000951	XSHE	3664
000952	XSHE	3706
000953	XSHE	3763
000955	XSHE	3761
000957	XSHE	3771
000958	XSHE	3704
000959	XSHE	3471
000960	XSHE	3696
000961	XSHE	3557
000962	XSHE	3708
000963	XSHE	3687
000965	XSHE	3614
000966	XSHE	3757
000967	XSHE	3547
000968	XSHE	3591
000969	XSHE	3644
000970	XSHE	3724
000971	XSHE	3492
000972	XSHE	3378
000973	XSHE	3602
000975	XSHE	3418
000976	XSHE	3370
000977	XSHE	3658
000978	XSHE	3658
000979	XSHE	3457
000980	XSHE	3616
000981	XSHE	2837
000982	XSHE	3129
000983	XSHE	3686
000985	XSHE	3688
000987	XSHE	3634
000988	XSHE	3694
000989	XSHE	3598
000990	XSHE	3477
000993	XSHE	3663
000995	XSHE	3394
000996	XSHE	3234
000997	XSHE	3595
000998	XSHE	3436
000999	XSHE	3556
001696	XSHE	4302
001896	XSHE	4129
002001	XSHE	2745
002002	XSHE	2351
002003	XSHE	2643
002004	XSHE	2628
002005	XSHE	2597
002006	XSHE	2552
002007	XSHE	2724
002008	XSHE	2712
002009	XSHE	2603
002010	XSHE	2632
002011	XSHE	2674
002012	XSHE	2709
002013	XSHE	2654
002014	XSHE	2630
002015	XSHE	2337
002016	XSHE	2639
002017	XSHE	2719
002018	XSHE	2510
002019	XSHE	2643
002020	XSHE	2632
002021	XSHE	2387
002022	XSHE	2706
002023	XSHE	2721
002024	XSHE	2715
002025	XSHE	2729
002026	XSHE	2647
002027	XSHE	2628
002028	XSHE	2725
002029	XSHE	2713
002030	XSHE	2664
002031	XSHE	2700
002032	XSHE	2658
002033	XSHE	2659
002034	XSHE	2656
002035	XSHE	2661
002036	XSHE	2596
002037	XSHE	2570
002038	XSHE	2696
002039	XSHE	2552
002040	XSHE	2460
002041	XSHE	2547
002042	XSHE	2324
002043	XSHE	2429
002044	XSHE	2317
002045	XSHE	2486
002046	XSHE	2502
002047	XSHE	2358
002048	XSHE	2454
002049	XSHE	2384
002050	XSHE	2379
002051	XSHE	2203
002052	XSHE	2159
002053	XSHE	2086
002054	XSHE	2255
002055	XSHE	2248
002056	XSHE	2262
002057	XSHE	2115
002058	XSHE	2265
002059	XSHE	2162
002060	XSHE	2224
002061	XSHE	2173
002062	XSHE	2224
002063	XSHE	2174
002064	XSHE	2261
002065	XSHE	2014
002066	XSHE	2255
002067	XSHE	2219
002068	XSHE	2217
002069	XSHE	2102
002070	XSHE	1939
002071	XSHE	2065
002072	XSHE	1978
002073	XSHE	2186
002074	XSHE	2027
002075	XSHE	1831
002076	XSHE	2087
002077	XSHE	2119
002078	XSHE	2167
002079	XSHE	2155
002080	XSHE	2083
002081	XSHE	2140
002082	XSHE	2126
002083	XSHE	2189
002084	XSHE	2139
002085	XSHE	2089
002086	XSHE	2170
002087	XSHE	2185
002088	XSHE	2123
002089	XSHE	2103
002090	XSHE	2062
002091	XSHE	2072
002092	XSHE	2035
002093	XSHE	2140
002094	XSHE	2057
002095	XSHE	2185
002096	XSHE	2109
002097	XSHE	2075
002098	XSHE	2141
002099	XSHE	1997
002100	XSHE	1994
002101	XSHE	2160
002102	XSHE	1920
002103	XSHE	1986
002104	XSHE	2112
002105	XSHE	2147
002106	XSHE	2026
002107	XSHE	2132
002108	XSHE	2106
002109	XSHE	2007
002110	XSHE	2034
002111	XSHE	2053
002112	XSHE	1963
002113	XSHE	1909
002114	XSHE	1949
002115	XSHE	2099
002116	XSHE	2073
002117	XSHE	2115
002118	XSHE	2074
002119	XSHE	2014
002120	XSHE	2061
002121	XSHE	2067
002122	XSHE	2084
002123	XSHE	2012
002124	XSHE	2067
002125	XSHE	1980
002126	XSHE	2031
002127	XSHE	1859
002128	XSHE	2052
002129	XSHE	1973
002130	XSHE	2038
002131	XSHE	1772
002132	XSHE	2055
002133	XSHE	2077
002134	XSHE	2085
002135	XSHE	2048
002136	XSHE	2065
002137	XSHE	1894
002138	XSHE	2052
002139	XSHE	2016
002140	XSHE	2032
002141	XSHE	1965
002142	XSHE	2038
002143	XSHE	1884
002144	XSHE	1995
002145	XSHE	1674
002146	XSHE	1987
002147	XSHE	1895
002148	XSHE	1951
002149	XSHE	1847
002150	XSHE	1983
002151	XSHE	1883
002152	XSHE	1975
002153	XSHE	1921
002154	XSHE	2004
002155	XSHE	1954
002156	XSHE	1984
002157	XSHE	1925
002158	XSHE	2011
002159	XSHE	1890
002160	XSHE	1856
002161	XSHE	1953
002162	XSHE	2004
002163	XSHE	1972
002164	XSHE	1944
002165	XSHE	1976
002166	XSHE	1889
002167	XSHE	1844
002168	XSHE	1942
002169	XSHE	1925
002170	XSHE	1882
002171	XSHE	1815
002172	XSHE	1897
002173	XSHE	1831
002174	XSHE	1753
002175	XSHE	1824
002176	XSHE	1855
002177	XSHE	1932
002178	XSHE	1887
002179	XSHE	1965
002180	XSHE	1737
002181	XSHE	1863
002182	XSHE	1946
002183	XSHE	1843
002184	XSHE	1919
002185	XSHE	1950
002186	XSHE	1942
002187	XSHE	1943
002188	XSHE	1804
002189	XSHE	1885
002190	XSHE	1752
002191	XSHE	1844
002192	XSHE	1833
002193	XSHE	1764
002194	XSHE	1920
002195	XSHE	1856
002196	XSHE	1795
002197	XSHE	1902
002198	XSHE	1874
002199	XSHE	1824
002200	XSHE	1789
002201	XSHE	1801
002202	XSHE	1920
002203	XSHE	1709
002204	XSHE	1894
002205	XSHE	1909
002206	XSHE	1882
002207	XSHE	1761
002208	XSHE	1868
002209	XSHE	1845
002210	XSHE	1809
002211	XSHE	1603
002212	XSHE	1779
002213	XSHE	1883
002214	XSHE	1755
002215	XSHE	1836
002216	XSHE	1884
002217	XSHE	1740
002218	XSHE	1878
002219	XSHE	1722
002220	XSHE	1865
002221	XSHE	1849
002222	XSHE	1882
002223	XSHE	1795
002224	XSHE	1755
002225	XSHE	1746
002226	XSHE	1745
002227	XSHE	1824
002228	XSHE	1724
002229	XSHE	1817
002230	XSHE	1816
002231	XSHE	1749
002232	XSHE	1833
002233	XSHE	1807
002234	XSHE	1831
002235	XSHE	1658
002236	XSHE	1827
002237	XSHE	1820
002238	XSHE	1702
002239	XSHE	1527
002240	XSHE	1575
002241	XSHE	1817
002242	XSHE	1810
002243	XSHE	1818
002244	XSHE	1822
002245	XSHE	1799
002246	XSHE	1745
002247	XSHE	1736
002248	XSHE	1664
002249	XSHE	1738
002250	XSHE	1798
002251	XSHE	1765
002252	XSHE	1647
002253	XSHE	1798
002254	XSHE	1790
002255	XSHE	1744
002256	XSHE	1642
002258	XSHE	1778
002259	XSHE	1710
002260	XSHE	1738
002261	XSHE	1632
002262	XSHE	1799
002263	XSHE	1657
002264	XSHE	1693
002265	XSHE	1705
002266	XSHE	1731
002267	XSHE	1780
002268	XSHE	1666
002269	XSHE	1728
002270	XSHE	1641
002271	XSHE	1744
002272	XSHE	1617
002273	XSHE	1688
002274	XSHE	1731
002275	XSHE	1561
002276	XSHE	1468
002277	XSHE	1544
002278	XSHE	1467
002279	XSHE	1399
002280	XSHE	1455
002281	XSHE	1475
002282	XSHE	1519
002283	XSHE	1524
002284	XSHE	1496
002285	XSHE	1517
002286	XSHE	1424
002287	XSHE	1525
002288	XSHE	1457
002289	XSHE	1358
002290	XSHE	1395
002291	XSHE	1506
002292	XSHE	1381
002293	XSHE	1511
002294	XSHE	1523
002295	XSHE	1429
002296	XSHE	1371
002297	XSHE	1491
002298	XSHE	1361
002299	XSHE	1433
002300	XSHE	1496
002301	XSHE	1283
002302	XSHE	1387
002303	XSHE	1368
002304	XSHE	1480
002305	XSHE	1407
002306	XSHE	1212
002307	XSHE	1467
002308	XSHE	1383
002309	XSHE	1408
002310	XSHE	1338
002311	XSHE	1452
002312	XSHE	1331
002313	XSHE	1375
002314	XSHE	1388
002315	XSHE	1463
002316	XSHE	1266
002317	XSHE	1395
002318	XSHE	1440
002319	XSHE	1352
002320	XSHE	1347
002321	XSHE	1437
002322	XSHE	1326
002323	XSHE	1345
002324	XSHE	1376
002325	XSHE	1340
002326	XSHE	1404
002327	XSHE	1441
002328	XSHE	1379
002329	XSHE	1292
002330	XSHE	1375
002331	XSHE	1275
002332	XSHE	1420
002333	XSHE	1422
002334	XSHE	1413
002335	XSHE	1387
002336	XSHE	1397
002337	XSHE	1396
002338	XSHE	1438
002339	XSHE	1415
002340	XSHE	1355
002341	XSHE	1308
002342	XSHE	1414
002343	XSHE	1259
002344	XSHE	1399
002345	XSHE	1304
002346	XSHE	1277
002347	XSHE	1362
002348	XSHE	1347
002349	XSHE	1316
002350	XSHE	1394
002351	XSHE	1397
002352	XSHE	1419
002353	XSHE	1333
002354	XSHE	1199
002355	XSHE	1410
002356	XSHE	1244
002357	XSHE	1344
002358	XSHE	1316
002359	XSHE	1236
002360	XSHE	1318
002361	XSHE	1312
002362	XSHE	1408
002363	XSHE	1388
002364	XSHE	1350
002365	XSHE	1407
002366	XSHE	1319
002367	XSHE	1341
002368	XSHE	1220
002369	XSHE	1298
002370	XSHE	1290
002371	XSHE	1344
002372	XSHE	1392
002373	XSHE	1261
002374	XSHE	1307
002375	XSHE	1346
002376	XSHE	1332
002377	XSHE	1322
002378	XSHE	1360
002379	XSHE	1295
002380	XSHE	1378
002381	XSHE	1359
002382	XSHE	1315
002383	XSHE	1261
002384	XSHE	1276
002385	XSHE	1349
002386	XSHE	1373
002387	XSHE	1308
002388	XSHE	1231
002389	XSHE	1305
002390	XSHE	1240
002391	XSHE	1375
002392	XSHE	1249
002393	XSHE	1372
002394	XSHE	1369
002395	XSHE	1347
002396	XSHE	1241
002397	XSHE	1361
002398	XSHE	1348
002399	XSHE	1247
002400	XSHE	1263
002401	XSHE	1296
002402	XSHE	1353
002403	XSHE	1327
002404	XSHE	1332
002405	XSHE	1277
002406	XSHE	1333
002407	XSHE	1272
002408	XSHE	1301
002409	XSHE	1234
002410	XSHE	1316
002411	XSHE	1190
002412	XSHE	1250
002413	XSHE	1181
002414	XSHE	1239
002415	XSHE	1306
002416	XSHE	1280
002417	XSHE	1232
002418	XSHE	1228
002419	XSHE	1346
002420	XSHE	1344
002421	XSHE	1235
002422	XSHE	1324
002423	XSHE	1330
002424	XSHE	1333
002425	XSHE	1168
002426	XSHE	1228
002427	XSHE	1306
002428	XSHE	1332
002429	XSHE	1278
002430	XSHE	1336
002431	XSHE	1264
002432	XSHE	1318
002433	XSHE	1303
002434	XSHE	1277
002435	XSHE	1210
002436	XSHE	1255
002437	XSHE	1192
002438	XSHE	1246
002439	XSHE	1160
002440	XSHE	1323
002441	XSHE	1276
002442	XSHE	1205
002443	XSHE	1146
002444	XSHE	1316
002445	XSHE	1158
002446	XSHE	1182
002447	XSHE	1293
002448	XSHE	1311
002449	XSHE	1268
002450	XSHE	1266
002451	XSHE	1246
002452	XSHE	1203
002453	XSHE	1228
002454	XSHE	1279
002455	XSHE	1264
002456	XSHE	1247
002457	XSHE	1304
002458	XSHE	1224
002459	XSHE	1287
002460	XSHE	1220
002461	XSHE	1250
002462	XSHE	1271
002463	XSHE	1291
002464	XSHE	1035
002465	XSHE	1234
002466	XSHE	1158
002467	XSHE	1218
002468	XSHE	1170
002469	XSHE	1260
002470	XSHE	1261
002471	XSHE	1189
002472	XSHE	1267
002473	XSHE	1020
002474	XSHE	1216
002475	XSHE	1260
002476	XSHE	1139
002477	XSHE	1177
002478	XSHE	1272
002479	XSHE	1247
002480	XSHE	1248
002481	XSHE	1161
002482	XSHE	1243
002483	XSHE	1173
002484	XSHE	1267
002485	XSHE	1126
002486	XSHE	1208
002487	XSHE	1241
002488	XSHE	1232
002489	XSHE	1225
002490	XSHE	1258
002491	XSHE	1139
002492	XSHE	1233
002493	XSHE	1240
002494	XSHE	1225
002495	XSHE	1239
002496	XSHE	1222
002497	XSHE	1188
002498	XSHE	1172
002499	XSHE	1195
002500	XSHE	1125
002501	XSHE	1220
002502	XSHE	1051
002503	XSHE	1203
002504	XSHE	1066
002505	XSHE	1180
002507	XSHE	1175
002508	XSHE	1231
002509	XSHE	1056
002510	XSHE	1232
002511	XSHE	1195
002512	XSHE	1033
002513	XSHE	1153
002514	XSHE	1015
002515	XSHE	1177
002516	XSHE	1193
002517	XSHE	987
002518	XSHE	1196
002519	XSHE	1089
002520	XSHE	1154
002521	XSHE	1216
002522	XSHE	1196
002523	XSHE	1164
002524	XSHE	1111
002526	XSHE	1190
002527	XSHE	1069
002528	XSHE	1103
002529	XSHE	1103
002530	XSHE	1077
002531	XSHE	1166
002532	XSHE	1176
002533	XSHE	1203
002534	XSHE	1152
002535	XSHE	1118
002536	XSHE	1188
002537	XSHE	1085
002538	XSHE	1182
002539	XSHE	1162
002540	XSHE	1194
002541	XSHE	1187
002542	XSHE	1096
002543	XSHE	1160
002544	XSHE	1104
002545	XSHE	1058
002546	XSHE	1113
002547	XSHE	1147
002548	XSHE	1099
002549	XSHE	1075
002550	XSHE	1176
002551	XSHE	1021
002552	XSHE	1107
002553	XSHE	1076
002554	XSHE	1163
002555	XSHE	1016
002556	XSHE	1166
002557	XSHE	1132
002558	XSHE	924
002559	XSHE	1105
002560	XSHE	1047
002561	XSHE	1170
002562	XSHE	1142
002563	XSHE	1149
002564	XSHE	1075
002565	XSHE	1089
002566	XSHE	1096
002567	XSHE	1074
002568	XSHE	1085
002569	XSHE	943
002570	XSHE	1069
002571	XSHE	935
002572	XSHE	1117
002573	XSHE	1052
002574	XSHE	1048
002575	XSHE	902
002576	XSHE	1126
002577	XSHE	992
002578	XSHE	1108
002579	XSHE	977
002580	XSHE	1116
002581	XSHE	1019
002582	XSHE	1018
002583	XSHE	1079
002584	XSHE	1075
002585	XSHE	1106
002586	XSHE	1021
002587	XSHE	1052
002588	XSHE	1099
002589	XSHE	997
002590	XSHE	1066
